name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,237.7773676104758,1.1038408279418945,10,100,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,1.2940073013305664,10,100,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.81183508935624,1.219343662261963,10,100,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.7578122735444,1.195993423461914,10,100,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.88228169977089,1.0127944946289062,10,100,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,1.0650076866149902,10,100,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.88228169977089,1.096994400024414,10,100,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.75781227354437,1.0015430450439453,10,100,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.88228169977089,1.1153247356414795,10,100,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.75781227354437,1.1372179985046387,10,100,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,211.73825693661294,0.33903980255126953,25,10,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.75781227354437,0.31801676750183105,25,10,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,212.79227975242483,0.24295973777770996,25,10,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.82405088383453,0.24289464950561523,25,10,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.87006590529262,0.2501790523529053,25,10,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.24091291427612305,25,10,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,237.8240508838345,0.3527510166168213,25,10,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.5005795027401,0.27828383445739746,25,10,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,237.8240508838345,0.3580601215362549,25,10,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.29723286628723145,25,10,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.88228169977089,0.39995789527893066,25,10,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.27693796157836914,25,10,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.88228169977089,0.25335097312927246,25,10,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,0.2901308536529541,25,10,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,217.52434283979602,0.3494105339050293,25,10,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.3340463638305664,25,10,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,229.46611202385964,0.35608339309692383,25,10,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,216.4465566869282,0.401843786239624,25,10,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,213.87006590529262,0.2357335090637207,25,10,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.1836261749267578,25,10,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.88228169977089,0.17353534698486328,25,10,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.20447826385498047,25,10,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.87006590529262,0.17157220840454102,25,10,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.18254399299621582,25,10,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.52434283979602,0.2723965644836426,25,10,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,216.44655668692823,0.19939422607421875,25,10,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,212.81604308948076,0.17579317092895508,25,10,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.75781227354437,0.17256569862365723,25,10,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.8463025682367,0.21744465827941895,25,10,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.81183508935624,0.1745603084564209,25,10,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.85851836271496,0.2822151184082031,25,10,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.21043682098388672,25,10,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.83559842641216,0.20345497131347656,25,10,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.22795557975769043,25,10,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.83559842641216,0.20046329498291016,25,10,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.83559842641216,0.21916699409484863,25,10,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,212.81604308948073,0.3530550003051758,25,10,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,221.1548564372435,0.22590088844299316,25,10,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,237.8240508838345,0.27662038803100586,25,10,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.7922797524248,0.22062158584594727,25,10,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,217.5005795027401,0.21448588371276855,25,10,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.82405088383453,0.22892165184020996,25,10,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.85851836271496,0.8513143062591553,25,25,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.5005795027401,0.6722927093505859,25,25,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,224.80449554690307,0.7120928764343262,25,25,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.87073415719323,0.7568855285644531,25,25,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,237.87073415719323,0.7360312938690186,25,25,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.685685396194458,25,25,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,216.44655668692823,0.6822359561920166,25,25,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,0.7429144382476807,25,25,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.85851836271496,0.6766092777252197,25,25,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.7883896827697754,25,25,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.81183508935624,0.6495316028594971,25,25,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.6831989288330078,25,25,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.81183508935624,0.6981666088104248,25,25,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.8240508838345,0.784900426864624,25,25,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,237.8240508838345,0.7573056221008301,25,25,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.89382924234854,0.7899150848388672,25,25,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,224.75781227354437,0.9177277088165283,25,25,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.5005795027401,0.673987627029419,25,25,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,229.46611202385964,0.7470798492431641,25,25,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.51279529721836,0.7660701274871826,25,25,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,229.51279529721836,0.868431568145752,25,25,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.746640682220459,25,25,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,237.87073415719323,0.9007048606872559,25,25,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.83559842641216,0.7435462474822998,25,25,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,212.7922797524248,0.7131590843200684,25,25,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,221.1548564372435,0.6731986999511719,25,25,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.83559842641216,0.70050048828125,25,25,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.6278784275054932,25,25,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.88228169977089,0.7779197692871094,25,25,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,0.7669479846954346,25,25,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,221.1548564372435,0.6800813674926758,25,25,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948073,0.6873183250427246,25,25,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,217.5005795027401,0.6878583431243896,25,25,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.52434283979602,0.8263006210327148,25,25,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,217.5005795027401,0.7198836803436279,25,25,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.7922797524248,0.712094783782959,25,25,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.88228169977089,0.7886917591094971,25,25,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.7773676104758,0.6877970695495605,25,25,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,229.51279529721836,0.6690101623535156,25,25,0.4,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.81183508935624,0.7201006412506104,25,25,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,224.75781227354437,0.7594656944274902,25,25,0.4,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.89382924234854,0.6795499324798584,25,25,0.4,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.75781227354437,0.6827995777130127,25,25,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.83559842641216,0.7426440715789795,25,25,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,237.7773676104758,0.6741955280303955,25,25,0.4,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.7479405403137207,25,25,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.89382924234854,0.8040189743041992,25,25,0.4,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,0.7522313594818115,25,25,0.4,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,213.89382924234854,0.6661899089813232,25,25,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.5005795027401,0.5585172176361084,25,25,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,229.46611202385964,0.6234011650085449,25,25,0.6,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,0.5894544124603271,25,25,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,229.46611202385964,0.6567795276641846,25,25,0.6,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.83559842641216,0.5824644565582275,25,25,0.6,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.85851836271496,0.6304764747619629,25,25,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.8044955469031,0.6218423843383789,25,25,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,237.82405088383453,0.5891778469085693,25,25,0.6,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.75781227354437,0.7629587650299072,25,25,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.8463025682367,0.6594116687774658,25,25,0.6,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948076,0.6194450855255127,25,25,0.6,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,229.51279529721836,0.6398568153381348,25,25,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.81183508935624,0.7614960670471191,25,25,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,237.82405088383453,0.5889811515808105,25,25,0.6,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.89382924234854,0.748504638671875,25,25,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.83559842641216,0.7842755317687988,25,25,0.6,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,217.5005795027401,0.6795761585235596,25,25,0.6,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,212.81604308948073,0.7056798934936523,25,25,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.80449554690307,0.8722105026245117,25,25,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,216.4465566869282,0.7963781356811523,25,25,0.6,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.82405088383453,0.6487677097320557,25,25,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.88228169977089,0.8018538951873779,25,25,0.6,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.6572422981262207,25,25,0.6,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,229.51279529721836,0.5469071865081787,25,25,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.7578122735444,0.5515248775482178,25,25,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,212.81604308948073,0.5176172256469727,25,25,0.8,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.7578122735444,0.48895835876464844,25,25,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.89382924234854,0.4637584686279297,25,25,0.8,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.7922797524248,0.5874302387237549,25,25,0.8,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.83559842641216,0.5514998435974121,25,25,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.80449554690313,0.5390782356262207,25,25,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,229.46611202385964,0.44683218002319336,25,25,0.8,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.8044955469031,0.5602273941040039,25,25,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.83559842641216,0.5714709758758545,25,25,0.8,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.8463025682367,0.4435563087463379,25,25,0.8,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,237.7773676104758,0.5384011268615723,25,25,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,0.5934121608734131,25,25,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.85851836271496,0.3720052242279053,25,25,0.8,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.81604308948073,0.5739660263061523,25,25,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,225.88228169977089,0.6023879051208496,25,25,0.8,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.82405088383453,0.5258646011352539,25,25,0.8,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,229.46611202385964,0.6183176040649414,25,25,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,0.5794520378112793,25,25,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.85851836271496,0.534080982208252,25,25,0.8,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.75781227354437,0.8507242202758789,25,25,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,211.73825693661297,0.5874283313751221,25,25,0.8,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.8463025682367,0.5540263652801514,25,25,0.8,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,212.7922797524248,1.4697880744934082,25,50,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.8463025682367,1.2511603832244873,25,50,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,229.46611202385964,1.2193303108215332,25,50,0.2,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.8240508838345,1.1272048950195312,25,50,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,217.52434283979602,1.3020360469818115,25,50,0.2,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.75781227354437,1.1701927185058594,25,50,0.2,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,221.1548564372435,1.2829010486602783,25,50,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,212.7922797524248,1.21183443069458,25,50,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,212.81604308948073,1.3447601795196533,25,50,0.2,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,211.73825693661294,1.2831182479858398,25,50,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,237.87073415719323,1.2915868759155273,25,50,0.2,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.87073415719323,1.2739958763122559,25,50,0.2,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,237.7773676104758,1.2904014587402344,25,50,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,216.4465566869282,1.4064300060272217,25,50,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,216.4465566869282,1.4984502792358398,25,50,0.2,0.25,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,1.7878308296203613,25,50,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,213.87006590529262,1.479057788848877,25,50,0.2,0.25,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,224.80449554690307,1.462317943572998,25,50,0.2,0.25,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,224.8044955469031,1.4777300357818604,25,50,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,1.5407145023345947,25,50,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,225.85851836271496,1.3238554000854492,25,50,0.2,0.5,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,229.46611202385964,1.3196635246276855,25,50,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,224.75781227354437,1.437243938446045,25,50,0.2,0.5,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.88228169977089,1.9294612407684326,25,50,0.2,0.5,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,217.52434283979602,1.3860461711883545,25,50,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.8240508838345,1.2436981201171875,25,50,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,213.8463025682367,1.2452704906463623,25,50,0.4,0.01,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.85851836271496,1.3245582580566406,25,50,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,221.1548564372435,1.3306448459625244,25,50,0.4,0.01,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,213.87006590529262,1.266547441482544,25,50,0.4,0.01,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,225.81183508935624,1.641855239868164,25,50,0.4,0.1,2,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,237.7773676104758,1.4022712707519531,25,50,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,216.44655668692823,1.47343111038208,25,50,0.4,0.1,2,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,225.83559842641216,1.5932202339172363,25,50,0.4,0.1,2,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,237.8240508838345,1.8692760467529297,25,50,0.4,0.1,2,4
