name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,488.53985125807577,0.4129009246826172,25,10,0.6,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,496.4198427007442,0.5086140632629395,25,10,0.6,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,502.8549122650503,0.45781826972961426,25,10,0.6,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,523.1783836461447,0.5197796821594238,25,10,0.6,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,518.3630565531314,0.37558603286743164,25,10,0.6,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,502.0917558566729,0.4179096221923828,25,10,0.6,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,514.5242353958909,0.39491915702819824,25,10,0.6,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,486.44381933604734,0.4099259376525879,25,10,0.6,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,485.52268823769845,0.4787166118621826,25,10,0.6,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,499.5303254752999,0.4281761646270752,25,10,0.6,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,503.7095417453978,0.4298210144042969,25,10,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,513.3505083146504,0.4546816349029541,25,10,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,468.274658124402,0.47968602180480957,25,10,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,473.6933524869978,0.4301025867462158,25,10,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,513.9258032517571,0.5789327621459961,25,10,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,498.1729819591349,0.45181703567504883,25,10,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,520.4062939531353,0.45088768005371094,25,10,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,511.4390097351736,0.4395289421081543,25,10,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,496.08299513107266,0.45894336700439453,25,10,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,533.5446371404109,0.4238927364349365,25,10,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,508.78623935749414,0.5451328754425049,25,10,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,496.75912548304007,0.43246912956237793,25,10,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,497.0546093623578,0.31217026710510254,25,10,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,523.4138638434271,0.32094240188598633,25,10,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,525.5067549022876,0.2842428684234619,25,10,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,500.73868058731136,0.29046130180358887,25,10,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,506.6417823010195,0.34374570846557617,25,10,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,495.5131869641935,0.2976679801940918,25,10,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,523.9628651320746,0.3071773052215576,25,10,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,504.99993445924156,0.34906625747680664,25,10,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,502.37825853616073,0.3286254405975342,25,10,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,513.1182528750526,0.29824185371398926,25,10,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,487.4611749119157,0.34165430068969727,25,10,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,529.566322366623,0.3111398220062256,25,10,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,498.7973985975698,0.3386046886444092,25,10,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,505.30552087963457,0.3510599136352539,25,10,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,513.0126736567746,0.3281209468841553,25,10,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,499.6035423828468,0.34413862228393555,25,10,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,516.9810219120978,0.34247398376464844,25,10,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,494.81815652851213,0.3650226593017578,25,10,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,489.6549125895083,0.3569800853729248,25,10,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,499.80308017345214,0.40055322647094727,25,10,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,476.379378191044,0.41341352462768555,25,10,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,496.336578695102,0.38559889793395996,25,10,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,535.1050924299457,0.36305832862854004,25,10,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,518.6688961754735,0.3650503158569336,25,10,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,513.2265463366814,0.9826290607452393,25,25,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,501.0004578622964,1.1209070682525635,25,25,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,502.8169319284849,1.1122722625732422,25,25,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,518.462082392463,1.154587984085083,25,25,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,525.6418096559564,1.1574323177337646,25,25,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,485.18920366885476,1.2710661888122559,25,25,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,506.66636020389296,1.2951955795288086,25,25,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,475.05679791860035,1.1943225860595703,25,25,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,500.6338018616027,1.2272520065307617,25,25,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,511.8169539345012,1.2900402545928955,25,25,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,527.2598941606784,1.068718671798706,25,25,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,507.16484407997024,1.2051594257354736,25,25,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,487.5682887622738,1.314514398574829,25,25,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,517.3543174063963,1.1338636875152588,25,25,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,509.8640255103619,1.2812392711639404,25,25,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,507.1332212068741,1.0948724746704102,25,25,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,493.0021879802734,1.1641221046447754,25,25,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,520.2262138926786,1.2546496391296387,25,25,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,510.2968738013405,1.336207389831543,25,25,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,540.6571353346487,1.1966803073883057,25,25,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,489.1786231387726,1.2339115142822266,25,25,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,475.90361416290403,1.328888177871704,25,25,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,488.4249499601212,1.3848023414611816,25,25,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,499.2481620046587,1.282099723815918,25,25,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,517.8872925249914,1.104109764099121,25,25,0.4,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,495.1210257653564,1.1434462070465088,25,25,0.4,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,488.84952569732434,1.049800157546997,25,25,0.4,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,506.7446693968361,1.0323405265808105,25,25,0.4,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,505.098707096624,1.205298900604248,25,25,0.4,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,483.5620961929959,1.1588821411132812,25,25,0.4,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,542.4327718111647,1.0597517490386963,25,25,0.4,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,482.0512913469727,1.2286772727966309,25,25,0.4,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,496.31592144903703,1.174858808517456,25,25,0.4,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,506.9888525309118,1.050471305847168,25,25,0.4,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,522.8835808472934,1.199779748916626,25,25,0.4,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,523.7667449748918,1.2168340682983398,25,25,0.4,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,492.0324684863339,1.2453312873840332,25,25,0.4,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,498.6126901850444,1.2148990631103516,25,25,0.4,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,487.4218744915828,1.1798834800720215,25,25,0.4,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,511.3388829075571,1.1569044589996338,25,25,0.4,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,545.8073063470794,1.0900092124938965,25,25,0.4,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,492.53583204692745,1.2615973949432373,25,25,0.4,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,496.7977869000718,1.2859551906585693,25,25,0.4,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,498.3551046172769,1.3104736804962158,25,25,0.4,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,467.9349526239285,1.0806543827056885,25,25,0.4,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,510.62007128636,1.1784074306488037,25,25,0.4,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,517.2402654464362,1.261399745941162,25,25,0.4,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,476.8779480822386,1.2981209754943848,25,25,0.4,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,503.5889623535272,0.9226117134094238,25,25,0.6,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,512.7235231633917,1.0422356128692627,25,25,0.6,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,535.3048815956943,0.8178234100341797,25,25,0.6,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,474.82131772131794,0.9310152530670166,25,25,0.6,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,515.6516095454584,0.9036056995391846,25,25,0.6,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,484.27053422270876,0.969973087310791,25,25,0.6,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,508.83376603160593,0.9193153381347656,25,25,0.6,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,503.9462102594267,0.9689803123474121,25,25,0.6,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,486.8799181731579,0.9839584827423096,25,25,0.6,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,482.87332977359574,0.8710017204284668,25,25,0.6,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,503.68317230099785,1.1230268478393555,25,25,0.6,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,495.500369568966,1.0360095500946045,25,25,0.6,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,518.1034278951357,1.2234892845153809,25,25,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,500.8319330607805,1.0542807579040527,25,25,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,472.1126296685007,1.0099773406982422,25,25,0.6,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,499.9355288197769,0.8656067848205566,25,25,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,495.4299229585513,1.1113722324371338,25,25,0.6,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,510.1208479726479,1.0018656253814697,25,25,0.6,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,511.4016480489488,1.0267815589904785,25,25,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,496.2992170088772,1.0339024066925049,25,25,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,540.7033958898298,1.1152901649475098,25,25,0.6,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,532.2203785484359,1.0763046741485596,25,25,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,490.90259296944237,1.1384613513946533,25,25,0.6,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,498.8211619346257,1.1168186664581299,25,25,0.6,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,496.87777441254616,0.7576169967651367,25,25,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,505.33341902808525,0.6767213344573975,25,25,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,501.6029027052017,0.7494843006134033,25,25,0.8,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,514.6665352081477,0.7016346454620361,25,25,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,522.575357747419,0.7275583744049072,25,25,0.8,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,528.5841527526535,0.7185962200164795,25,25,0.8,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,504.2183576966528,0.8085663318634033,25,25,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,525.0837853961722,0.7559776306152344,25,25,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,498.0758876412839,0.7189750671386719,25,25,0.8,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,529.6747563007488,0.7022452354431152,25,25,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,504.35852540652076,0.8036255836486816,25,25,0.8,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,526.4889245162573,0.7275595664978027,25,25,0.8,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,497.8635593433443,0.8148338794708252,25,25,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,474.22960409876066,0.8178274631500244,25,25,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,493.0223882285268,0.843327522277832,25,25,0.8,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,490.154325881456,0.8637042045593262,25,25,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,513.5149916720634,0.7858140468597412,25,25,0.8,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,478.058621330923,0.8262956142425537,25,25,0.8,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,537.4722874234072,0.8927907943725586,25,25,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,532.1770060478791,0.8730638027191162,25,25,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,526.6083043922114,0.8482351303100586,25,25,0.8,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,513.1420162121085,0.9084994792938232,25,25,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,495.2785501676642,0.914982795715332,25,25,0.8,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,493.7248154439076,0.9541141986846924,25,25,0.8,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,503.65940896394187,2.3865206241607666,25,50,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,511.94774461425527,2.307076930999756,25,50,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,502.57804770190927,2.12164568901062,25,50,0.2,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,468.60980065981636,2.1888232231140137,25,50,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,479.46959343663735,2.249500274658203,25,50,0.2,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,524.0297625803603,1.9413485527038574,25,50,0.2,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,510.5860618892437,2.1713051795959473,25,50,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,502.8971566755304,2.1445014476776123,25,50,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,508.67713133004776,2.556293249130249,25,50,0.2,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,503.3965903204387,2.4626519680023193,25,50,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,538.8022582137172,2.394613742828369,25,50,0.2,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,492.8660715051259,2.2972819805145264,25,50,0.2,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,522.7751469131676,2.3854258060455322,25,50,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,500.4179651074553,2.1875200271606445,25,50,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,492.1932379992869,2.4588561058044434,25,50,0.2,0.25,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,524.9902198874894,2.454058885574341,25,50,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,482.33286211430914,2.535405158996582,25,50,0.2,0.25,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,491.0511025579965,2.375882387161255,25,50,0.2,0.25,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,504.9239936868586,2.4678690433502197,25,50,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,483.9283670700323,2.7095601558685303,25,50,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,527.8082881883995,2.4144649505615234,25,50,0.2,0.5,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,496.4815247023108,2.727552890777588,25,50,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,461.71883876604846,2.6646602153778076,25,50,0.2,0.5,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,509.44105600424643,2.6917240619659424,25,50,0.2,0.5,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,504.62006523303626,3.0612714290618896,25,50,0.4,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,494.5160989172875,2.667304039001465,25,50,0.4,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,505.10573171388603,2.1816928386688232,25,50,0.4,0.01,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,506.703363654354,2.2770771980285645,25,50,0.4,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,518.4083402222082,2.241210460662842,25,50,0.4,0.01,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,516.6552009638174,2.105238437652588,25,50,0.4,0.01,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,509.03576547441435,2.426638603210449,25,50,0.4,0.1,5,3
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,514.7453603509114,2.277446985244751,25,50,0.4,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,514.8713921334434,2.340625286102295,25,50,0.4,0.1,5,3
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,497.0546093623578,2.134594440460205,25,50,0.4,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,472.10524681547486,2.2182974815368652,25,50,0.4,0.1,5,3
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,514.941838743858,2.3254218101501465,25,50,0.4,0.1,5,3
WisdomOfCrowds_GeneticAlgorithm|['GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|', 'GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|', 'GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|', 'GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|', 'GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|', 'GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION|'],516.7861906055366,12.582007646560669,25,50,0.4,0.1,5,3
