name,result,run_time,population_size_per_genetic_algorithm,epoch_threshold,crossover_probability,mutation_probability,number_of_depots,number_of_customers
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,426.7098723318293,0.671400785446167,25,10,0.6,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,439.658137657593,0.45731067657470703,25,10,0.6,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,451.6941167891271,0.4888191223144531,25,10,0.6,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.3288383866991,0.6016120910644531,25,10,0.6,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,429.262599776409,0.5220546722412109,25,10,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.6941167891272,0.6941726207733154,25,10,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,443.3361779291523,0.7301976680755615,25,10,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.30507504964316,0.5017151832580566,25,10,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,441.25105223383133,0.5811824798583984,25,10,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,439.77611094211943,0.5164370536804199,25,10,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,438.627878178837,0.7531907558441162,25,10,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,431.3468820709768,0.5698857307434082,25,10,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,429.238836439353,0.9686229228973389,25,10,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,431.39440874508864,0.6313354969024658,25,10,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,475.5547352209516,0.5429584980010986,25,10,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,437.5500920259692,0.5412850379943848,25,10,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,445.9126687107879,0.35146403312683105,25,10,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,427.76389514764116,0.3755042552947998,25,10,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,442.25839177628444,0.42688679695129395,25,10,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,441.2510522338314,0.3735058307647705,25,10,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,475.6947850410277,0.46927785873413086,25,10,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.59341069995656,0.3869342803955078,25,10,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,450.6400939733153,0.3790454864501953,25,10,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,441.25105223383133,0.38001394271850586,25,10,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,443.3124145920964,0.5849556922912598,25,10,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,452.8167208569571,0.3582451343536377,25,10,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,439.7294276687607,0.37801575660705566,25,10,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.6209684611032,0.41591405868530273,25,10,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,443.4066245395669,0.43463730812072754,25,10,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.6941167891272,0.4059135913848877,25,10,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,463.6358859731908,0.40047311782836914,25,10,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,458.978907321078,0.38103771209716797,25,10,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,439.70566433170484,0.38901710510253906,25,10,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,463.7292525199082,0.40494394302368164,25,10,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,442.3288383866991,0.48680615425109863,25,10,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,462.62854643073763,0.4230642318725586,25,10,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,454.27060757076276,0.4437906742095947,25,10,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.30171045027186,0.41454386711120605,25,10,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,467.3835294544116,0.4318580627441406,25,10,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,431.3706454080327,0.4451568126678467,25,10,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,437.5500920259692,1.4102404117584229,25,25,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.6400939733153,1.443641185760498,25,25,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,450.5696473629006,1.2776036262512207,25,25,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,425.6083228419056,1.2991502285003662,25,25,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,458.97890732107805,1.2908997535705566,25,25,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,441.2510522338313,1.6010279655456543,25,25,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,450.61633063625936,1.335679054260254,25,25,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,439.70482093095166,1.4525353908538818,25,25,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,451.6941167891272,1.41823410987854,25,25,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.6745614521957,1.3681411743164062,25,25,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,433.9471361896683,1.5325634479522705,25,25,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,475.60141849431034,1.4360136985778809,25,25,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,454.27060757076276,1.6204490661621094,25,25,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.39507699698925,1.5989553928375244,25,25,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,455.3246303865746,1.353234052658081,25,25,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,424.5305366890377,1.6453814506530762,25,25,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,442.2583917762845,1.574296474456787,25,25,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.30171045027186,1.4336023330688477,25,25,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,475.64810176766906,1.5613372325897217,25,25,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,454.27060757076276,1.5575392246246338,25,25,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,451.6941167891272,1.433302402496338,25,25,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.66301390961803,1.6192059516906738,25,25,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,454.31729084412143,1.5255529880523682,25,25,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,436.5427524835161,1.6558218002319336,25,25,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,438.6745614521957,1.3924705982208252,25,25,0.4,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,462.5351798840202,1.2598178386688232,25,25,0.4,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,455.30171045027186,1.3508374691009521,25,25,0.4,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,443.382861202511,1.3863770961761475,25,25,0.4,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,462.62854643073763,1.4626145362854004,25,25,0.4,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.2928592551649,1.3080644607543945,25,25,0.4,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,463.65964931024666,1.5117452144622803,25,25,0.4,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,441.2043689604726,1.4628806114196777,25,25,0.4,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,463.6825692465495,1.5181334018707275,25,25,0.4,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.61633063625936,1.6491858959197998,25,25,0.4,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,455.3483937236306,1.539180040359497,25,25,0.4,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,426.6385823206615,1.4259989261627197,25,25,0.4,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,425.6083228419056,1.4246375560760498,25,25,0.4,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.34038592927675,1.4357142448425293,25,25,0.4,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,429.262599776409,1.4713051319122314,25,25,0.4,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,437.57385536302513,1.4660873413085938,25,25,0.4,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,443.3361779291523,1.3867952823638916,25,25,0.4,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,439.68190099464886,1.3314669132232666,25,25,0.4,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,425.63208617896146,1.590724229812622,25,25,0.4,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,443.382861202511,1.7019619941711426,25,25,0.4,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,437.6014131241717,1.5084872245788574,25,25,0.4,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.309712874487,1.4531433582305908,25,25,0.4,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,430.34038592927675,1.663482427597046,25,25,0.4,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,445.9126687107879,1.5587489604949951,25,25,0.4,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,443.35994126620824,1.2625744342803955,25,25,0.6,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.30507504964316,1.210050344467163,25,25,0.6,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,443.3599412662082,1.2507743835449219,25,25,0.6,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,458.97890732107805,1.3118221759796143,25,25,0.6,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,426.6623456577174,1.4244370460510254,25,25,0.6,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.3017104502718,1.2198431491851807,25,25,0.6,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,450.66301390961803,1.4176058769226074,25,25,0.6,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,431.39440874508864,1.2441577911376953,25,25,0.6,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,463.65964931024666,1.4416484832763672,25,25,0.6,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.3246303865746,1.2059197425842285,25,25,0.6,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,438.65079811513976,1.4157180786132812,25,25,0.6,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.62367017871253,1.2127673625946045,25,25,0.6,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,438.65164151589295,1.530900001525879,25,25,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.32463038657465,1.529860019683838,25,25,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,450.66301390961803,1.6567740440368652,25,25,0.6,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,437.6205386363838,1.6109297275543213,25,25,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,455.3713136599333,1.2734322547912598,25,25,0.6,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,437.6014131241717,1.3744869232177734,25,25,0.6,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,445.95935198414656,1.652604103088379,25,25,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.6745614521957,1.403749942779541,25,25,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,438.6041148417811,1.5091485977172852,25,25,0.6,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,475.6947850410278,1.316561222076416,25,25,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,431.3706454080327,1.4005868434906006,25,25,0.6,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.67456145219575,1.3531219959259033,25,25,0.6,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,451.7178801261831,0.8791491985321045,25,25,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,427.7163684735293,0.9528994560241699,25,25,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,432.8931133738564,1.330545425415039,25,25,0.8,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.2821551133404,1.106248140335083,25,25,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,450.6630139096181,0.9474163055419922,25,25,0.8,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,467.3835294544116,0.8235950469970703,25,25,0.8,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,451.7178801261831,0.9349806308746338,25,25,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.66301390961814,1.0175738334655762,25,25,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,450.61633063625936,1.0625455379486084,25,25,0.8,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,454.22392429740404,0.9320123195648193,25,25,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,426.6385823206615,1.2357454299926758,25,25,0.8,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.627878178837,1.1794359683990479,25,25,0.8,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,426.6385823206615,1.014657735824585,25,25,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,454.22392429740404,1.0272767543792725,25,25,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,454.27060757076276,1.252185583114624,25,25,0.8,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,430.34038592927675,1.1635923385620117,25,25,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,455.32463038657465,1.1795008182525635,25,25,0.8,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.7170367254299,0.9630692005157471,25,25,0.8,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,450.6400939733153,1.0492050647735596,25,25,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,439.7523476050635,1.0741667747497559,25,25,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,451.64743351576845,1.2058873176574707,25,25,0.8,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,463.6358859731908,1.1334271430969238,25,25,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,455.3483937236306,1.1152572631835938,25,25,0.8,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,426.6623456577174,1.276291847229004,25,25,0.8,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,451.6941167891271,2.407686233520508,25,50,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,458.97890732107805,2.503814220428467,25,50,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,454.27060757076276,2.8040623664855957,25,50,0.2,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,467.3368461810529,2.5463039875030518,25,50,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,450.59341069995656,2.637594223022461,25,50,0.2,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,443.4066245395669,2.7432079315185547,25,50,0.2,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,467.2901629076942,2.5726935863494873,25,50,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,438.6983247892516,2.718348979949951,25,50,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,442.2821551133404,2.595144271850586,25,50,0.2,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.28215511334037,2.700829267501831,25,50,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,438.6745614521957,3.026872396469116,25,50,0.2,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,429.26259977640893,2.5946531295776367,25,50,0.2,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,439.7285842680076,2.9067490100860596,25,50,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,443.35994126620824,2.727933168411255,25,50,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,451.6703534520712,2.7544212341308594,25,50,0.2,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,439.6819009946489,2.7638492584228516,25,50,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,438.6791992770395,2.8459489345550537,25,50,0.2,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.32463038657465,2.8844146728515625,25,50,0.2,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,451.7170367254299,3.2381556034088135,25,50,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,441.2510522338313,2.960660934448242,25,50,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,438.6983247892516,3.005936861038208,25,50,0.2,0.5,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,455.39507699698925,2.9295623302459717,25,50,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,442.3288383866991,3.1056675910949707,25,50,0.2,0.5,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,467.3368461810529,2.9313321113586426,25,50,0.2,0.5,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,450.61633063625936,2.591080904006958,25,50,0.4,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,443.3361779291523,2.6457536220550537,25,50,0.4,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,443.3599412662082,2.4456443786621094,25,50,0.4,0.01,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,439.7056643317048,2.58610200881958,25,50,0.4,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,426.6623456577174,2.898709297180176,25,50,0.4,0.01,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,442.30507504964316,2.905665397644043,25,50,0.4,0.01,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,439.70482093095166,3.129378080368042,25,50,0.4,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,443.4066245395669,3.1107444763183594,25,50,0.4,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,450.68677724667396,2.768461227416992,25,50,0.4,0.1,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,451.7178801261831,3.489626169204712,25,50,0.4,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,442.30507504964316,3.198655843734741,25,50,0.4,0.1,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,431.39440874508864,3.095989465713501,25,50,0.4,0.1,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS,428.1848136235412,2.626394748687744,25,50,0.4,0.25,4,4
GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION,431.39440874508864,2.8279993534088135,25,50,0.4,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS,443.35994126620824,2.795276165008545,25,50,0.4,0.25,4,4
GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION,475.64810176766906,3.1274259090423584,25,50,0.4,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS,451.6941167891272,3.034001350402832,25,50,0.4,0.25,4,4
GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION,450.62096846110313,2.9514389038085938,25,50,0.4,0.25,4,4
WisdomOfCrowds_GeneticAlgorithm|['GA_CrossoverMethods.UNIFORM_MutationMethods.TWORS|', 'GA_CrossoverMethods.UNIFORM_MutationMethods.REVERSE_SEQUENCE_MUTATION|', 'GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.TWORS|', 'GA_CrossoverMethods.PARTIALLY_MAPPED_MutationMethods.REVERSE_SEQUENCE_MUTATION|', 'GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.TWORS|', 'GA_CrossoverMethods.ORDERED_CROSSOVER_MutationMethods.REVERSE_SEQUENCE_MUTATION|'],430.3166225922208,17.650890111923218,25,50,0.4,0.25,4,4
